timestamp_unix,timestamp_utc,lat,lon,alt_ft,groundspeed_kt,type,isolated
1780155147,2026-05-30T15:32:27+00:00,44.465744,12.187845,26950,212,,False
1780155150,2026-05-30T15:32:30+00:00,44.465813,12.190716,26950,212,,False
1780155152,2026-05-30T15:32:32+00:00,44.465984,12.193984,26950,212,,False
1780155154,2026-05-30T15:32:34+00:00,44.466255,12.197691,26950,210,,False
1780155156,2026-05-30T15:32:36+00:00,44.466724,12.199876,26950,210,,False
1780155158,2026-05-30T15:32:38+00:00,44.467289,12.20251,26950,208,,False
1780155160,2026-05-30T15:32:40+00:00,44.467911,12.205071,26950,208,,False
1780155163,2026-05-30T15:32:43+00:00,44.468803,12.208145,26950,206,,False
1780155165,2026-05-30T15:32:45+00:00,44.469814,12.211059,26950,206,,False
1780155167,2026-05-30T15:32:47+00:00,44.47089,12.213546,26950,206,,False
1780155170,2026-05-30T15:32:50+00:00,44.472088,12.216267,26950,204,,False
1780155172,2026-05-30T15:32:52+00:00,44.473301,12.218238,26950,204,,False
1780155174,2026-05-30T15:32:54+00:00,44.47472,12.220467,26950,202,,False
1780155176,2026-05-30T15:32:56+00:00,44.476097,12.222479,26950,200,,False
1780155179,2026-05-30T15:32:59+00:00,44.477642,12.224355,26950,200,,False
1780155181,2026-05-30T15:33:01+00:00,44.479328,12.2262,26950,196,,False
1780155183,2026-05-30T15:33:03+00:00,44.480991,12.227681,26950,196,,False
1780155185,2026-05-30T15:33:05+00:00,44.482544,12.228984,26950,194,,False
1780155187,2026-05-30T15:33:07+00:00,44.484383,12.230327,26950,194,,False
1780155190,2026-05-30T15:33:10+00:00,44.486298,12.231306,26950,192,,False
1780155192,2026-05-30T15:33:12+00:00,44.48806,12.232062,26950,190,,False
1780155194,2026-05-30T15:33:14+00:00,44.490299,12.232928,26950,190,,False
1780155196,2026-05-30T15:33:16+00:00,44.492107,12.233269,26950,188,,False
1780155199,2026-05-30T15:33:19+00:00,44.494091,12.233769,26950,188,,False
1780155201,2026-05-30T15:33:21+00:00,44.495941,12.233685,26950,186,,False
1780155203,2026-05-30T15:33:23+00:00,44.498081,12.233604,26950,186,,False
1780155205,2026-05-30T15:33:25+00:00,44.499805,12.233338,26950,186,,False
1780155207,2026-05-30T15:33:27+00:00,44.501747,12.232718,26950,186,,False
1780155209,2026-05-30T15:33:29+00:00,44.503265,12.232167,26950,182,,False
1780155211,2026-05-30T15:33:31+00:00,44.50473,12.231527,26950,182,,False
1780155213,2026-05-30T15:33:33+00:00,44.506439,12.230632,26950,182,,False
1780155216,2026-05-30T15:33:36+00:00,44.508121,12.229572,26950,180,,False
1780155218,2026-05-30T15:33:38+00:00,44.509796,12.228116,26950,180,,False
1780155220,2026-05-30T15:33:40+00:00,44.511421,12.226474,26950,180,,False
1780155222,2026-05-30T15:33:42+00:00,44.512871,12.224789,26950,180,,False
1780155224,2026-05-30T15:33:44+00:00,44.51408,12.223256,26950,180,,False
1780155226,2026-05-30T15:33:46+00:00,44.515087,12.221798,26950,180,,False
1780155229,2026-05-30T15:33:49+00:00,44.516251,12.219812,26950,178,,False
1780155231,2026-05-30T15:33:51+00:00,44.517311,12.217675,26950,178,,False
1780155234,2026-05-30T15:33:54+00:00,44.518356,12.215068,26950,178,,False
1780155236,2026-05-30T15:33:56+00:00,44.519356,12.212198,26950,178,,False
1780155238,2026-05-30T15:33:58+00:00,44.519859,12.210173,26950,178,,False
1780155240,2026-05-30T15:34:00+00:00,44.520359,12.20792,26950,180,,False
1780155242,2026-05-30T15:34:02+00:00,44.520779,12.20545,26950,180,,False
1780155244,2026-05-30T15:34:04+00:00,44.521046,12.203137,26950,180,,False
1780155246,2026-05-30T15:34:06+00:00,44.52121,12.200737,26950,180,,False
1780155249,2026-05-30T15:34:09+00:00,44.521263,12.197812,26950,180,,False
1780155251,2026-05-30T15:34:11+00:00,44.521149,12.195449,26950,180,,False
1780155253,2026-05-30T15:34:13+00:00,44.520958,12.19256,26950,180,,False
1780155255,2026-05-30T15:34:15+00:00,44.520576,12.19002,26950,182,,False
1780155257,2026-05-30T15:34:17+00:00,44.520073,12.187796,26950,182,,False
1780155259,2026-05-30T15:34:19+00:00,44.519451,12.185362,26950,184,,False
1780155262,2026-05-30T15:34:22+00:00,44.518814,12.183155,26950,187,,False
1780155264,2026-05-30T15:34:24+00:00,44.517895,12.180755,26950,189,,False
1780155266,2026-05-30T15:34:26+00:00,44.516899,12.178571,26950,186,,False
1780155268,2026-05-30T15:34:28+00:00,44.515938,12.176532,26950,189,,False
1780155270,2026-05-30T15:34:30+00:00,44.514778,12.174416,26950,189,,False
1780155272,2026-05-30T15:34:32+00:00,44.513493,12.172389,26950,191,,False
1780155274,2026-05-30T15:34:34+00:00,44.512131,12.170643,26950,187,,False
1780155277,2026-05-30T15:34:37+00:00,44.510666,12.168946,26950,195,,False
1780155279,2026-05-30T15:34:39+00:00,44.50901,12.167256,26950,194,,False
1780155281,2026-05-30T15:34:41+00:00,44.506832,12.165298,26950,194,,False
1780155283,2026-05-30T15:34:43+00:00,44.505814,12.164627,26950,194,,False
1780155285,2026-05-30T15:34:45+00:00,44.503937,12.163481,26950,198,,False
1780155288,2026-05-30T15:34:48+00:00,44.50177,12.162099,26950,198,,False
1780155290,2026-05-30T15:34:50+00:00,44.499989,12.161322,26950,200,,False
1780155292,2026-05-30T15:34:52+00:00,44.497993,12.160716,26950,200,,False
1780155294,2026-05-30T15:34:54+00:00,44.495892,12.160201,26950,203,,False
1780155296,2026-05-30T15:34:56+00:00,44.493767,12.159902,26950,206,,False
1780155298,2026-05-30T15:34:58+00:00,44.49181,12.159809,26950,204,,False
1780155301,2026-05-30T15:35:01+00:00,44.489819,12.159987,26950,205,,False
1780155303,2026-05-30T15:35:03+00:00,44.487564,12.160277,26950,209,,False
1780155305,2026-05-30T15:35:05+00:00,44.485558,12.160726,26950,207,,False
1780155307,2026-05-30T15:35:07+00:00,44.483337,12.161374,26950,210,,False
1780155309,2026-05-30T15:35:09+00:00,44.481377,12.162251,26950,210,,False
1780155312,2026-05-30T15:35:12+00:00,44.479477,12.163039,26950,212,,False
1780155314,2026-05-30T15:35:14+00:00,44.476955,12.164554,26950,212,,False
1780155316,2026-05-30T15:35:16+00:00,44.475677,12.165537,26950,212,,False
1780155318,2026-05-30T15:35:18+00:00,44.47377,12.167109,26950,212,,False
1780155320,2026-05-30T15:35:20+00:00,44.472195,12.168494,26950,212,,False
1780155322,2026-05-30T15:35:22+00:00,44.470303,12.17036,26950,212,,False
1780155324,2026-05-30T15:35:24+00:00,44.468735,12.172165,26950,214,,False
1780155326,2026-05-30T15:35:26+00:00,44.46703,12.174583,26950,214,,False
1780155329,2026-05-30T15:35:29+00:00,44.465752,12.176429,26925,214,,False
1780155331,2026-05-30T15:35:31+00:00,44.464306,12.178908,26925,214,,False
1780155333,2026-05-30T15:35:33+00:00,44.463203,12.180942,26925,214,,False
1780155335,2026-05-30T15:35:35+00:00,44.462101,12.183324,26925,214,,False
1780155337,2026-05-30T15:35:37+00:00,44.461079,12.185815,26950,214,,False
1780155339,2026-05-30T15:35:39+00:00,44.460091,12.188488,26925,214,,False
1780155341,2026-05-30T15:35:41+00:00,44.459255,12.191273,26925,214,,False
1780155343,2026-05-30T15:35:43+00:00,44.458611,12.194002,26925,214,,False
1780155346,2026-05-30T15:35:46+00:00,44.458042,12.19725,26925,212,,False
1780155348,2026-05-30T15:35:48+00:00,44.457699,12.199935,26925,212,,False
1780155350,2026-05-30T15:35:50+00:00,44.457462,12.202661,26925,212,,False
1780155352,2026-05-30T15:35:52+00:00,44.457355,12.205626,26950,210,,False
1780155354,2026-05-30T15:35:54+00:00,44.457394,12.208647,26950,210,,False
1780155356,2026-05-30T15:35:56+00:00,44.457554,12.211637,26950,208,,False
1780155359,2026-05-30T15:35:59+00:00,44.457905,12.214571,26950,208,,False
1780155361,2026-05-30T15:36:01+00:00,44.458332,12.217252,26950,206,,False
1780155363,2026-05-30T15:36:03+00:00,44.459019,12.220339,26950,206,,False
1780155365,2026-05-30T15:36:05+00:00,44.459839,12.222985,26950,204,,False
1780155367,2026-05-30T15:36:07+00:00,44.460705,12.225525,26950,204,,False
1780155369,2026-05-30T15:36:09+00:00,44.461639,12.227888,26925,202,,False
1780155371,2026-05-30T15:36:11+00:00,44.462719,12.230245,26925,200,,False
1780155374,2026-05-30T15:36:14+00:00,44.464069,12.23282,26950,200,,False
1780155376,2026-05-30T15:36:16+00:00,44.46526,12.234423,26950,198,,False
1780155378,2026-05-30T15:36:18+00:00,44.466679,12.236456,26950,198,,False
1780155380,2026-05-30T15:36:20+00:00,44.468281,12.238292,26950,194,,False
1780155382,2026-05-30T15:36:22+00:00,44.46978,12.239826,26950,194,,False
1780155385,2026-05-30T15:36:25+00:00,44.471466,12.241268,26950,192,,False
1780155387,2026-05-30T15:36:27+00:00,44.473324,12.242574,26950,192,,False
1780155389,2026-05-30T15:36:29+00:00,44.475304,12.243713,26950,188,,False
1780155392,2026-05-30T15:36:32+00:00,44.477215,12.244473,26950,186,,False
1780155394,2026-05-30T15:36:34+00:00,44.479069,12.245087,26950,186,,False
1780155396,2026-05-30T15:36:36+00:00,44.480579,12.245358,26950,184,,False
1780155398,2026-05-30T15:36:38+00:00,44.482727,12.245547,26950,184,,False
1780155400,2026-05-30T15:36:40+00:00,44.484501,12.245504,26950,182,,False
1780155403,2026-05-30T15:36:43+00:00,44.486744,12.245282,26950,182,,False
1780155405,2026-05-30T15:36:45+00:00,44.488297,12.244849,26950,178,,False
1780155407,2026-05-30T15:36:47+00:00,44.489975,12.244117,26950,178,,False
1780155409,2026-05-30T15:36:49+00:00,44.49173,12.24334,26950,178,,False
1780155411,2026-05-30T15:36:51+00:00,44.493183,12.242494,26950,176,,False
1780155414,2026-05-30T15:36:54+00:00,44.494812,12.241204,26950,176,,False
1780155416,2026-05-30T15:36:56+00:00,44.49625,12.239692,26950,176,,False
1780155418,2026-05-30T15:36:58+00:00,44.497757,12.238151,26950,176,,False
1780155420,2026-05-30T15:37:00+00:00,44.499073,12.236498,26950,174,,False
1780155423,2026-05-30T15:37:03+00:00,44.500202,12.234639,26950,174,,False
1780155425,2026-05-30T15:37:05+00:00,44.501457,12.232444,26950,174,,False
1780155427,2026-05-30T15:37:07+00:00,44.502411,12.230361,26950,174,,False
1780155429,2026-05-30T15:37:09+00:00,44.503094,12.228391,26950,174,,False
1780155431,2026-05-30T15:37:11+00:00,44.503731,12.226109,26950,174,,False
1780155433,2026-05-30T15:37:13+00:00,44.504303,12.223679,26950,176,,False
1780155435,2026-05-30T15:37:15+00:00,44.504631,12.221434,26950,176,,False
1780155437,2026-05-30T15:37:17+00:00,44.504871,12.219156,26950,176,,False
1780155439,2026-05-30T15:37:19+00:00,44.505013,12.216861,26950,176,,False
1780155442,2026-05-30T15:37:22+00:00,44.505051,12.213895,26950,176,,False
1780155444,2026-05-30T15:37:24+00:00,44.504868,12.211856,26950,176,,False
1780155446,2026-05-30T15:37:26+00:00,44.504646,12.209658,26950,176,,False
1780155448,2026-05-30T15:37:28+00:00,44.504215,12.207058,26950,176,,False
1780155450,2026-05-30T15:37:30+00:00,44.50359,12.204627,26950,182,,False
1780155452,2026-05-30T15:37:32+00:00,44.502853,12.202328,26950,188,,False
1780155455,2026-05-30T15:37:35+00:00,44.501896,12.199737,26950,188,,False
1780155457,2026-05-30T15:37:37+00:00,44.500759,12.197234,26950,181,,False
1780155459,2026-05-30T15:37:39+00:00,44.499645,12.195285,26950,183,,False
1780155461,2026-05-30T15:37:41+00:00,44.49844,12.193363,26950,192,,False
1780155463,2026-05-30T15:37:43+00:00,44.497215,12.191617,26950,189,,False
1780155465,2026-05-30T15:37:45+00:00,44.495811,12.189981,26950,190,,False
1780155468,2026-05-30T15:37:48+00:00,44.494251,12.188403,26950,189,,False
1780155470,2026-05-30T15:37:50+00:00,44.492664,12.187018,26950,188,,False
1780155472,2026-05-30T15:37:52+00:00,44.490883,12.185803,26950,192,,False
1780155474,2026-05-30T15:37:54+00:00,44.488773,12.184483,26950,197,,False
1780155477,2026-05-30T15:37:57+00:00,44.487103,12.183784,26950,196,,False
1780155479,2026-05-30T15:37:59+00:00,44.485161,12.183064,26950,193,,False
1780155481,2026-05-30T15:38:01+00:00,44.482719,12.182507,26950,197,,False
1780155483,2026-05-30T15:38:03+00:00,44.480827,12.182255,26950,203,,False
1780155485,2026-05-30T15:38:05+00:00,44.478874,12.182233,26950,204,,False
1780155487,2026-05-30T15:38:07+00:00,44.476925,12.182306,26950,204,,False
1780155490,2026-05-30T15:38:10+00:00,44.474636,12.182775,26950,204,,False
1780155492,2026-05-30T15:38:12+00:00,44.472389,12.183455,26950,206,,False
1780155494,2026-05-30T15:38:14+00:00,44.470631,12.184155,26950,206,,False
1780155497,2026-05-30T15:38:17+00:00,44.468437,12.185198,26950,206,,False
1780155499,2026-05-30T15:38:19+00:00,44.466316,12.186459,26950,208,,False
1780155501,2026-05-30T15:38:21+00:00,44.464638,12.187769,26950,208,,False
1780155503,2026-05-30T15:38:23+00:00,44.462841,12.189316,26950,210,,False
1780155505,2026-05-30T15:38:25+00:00,44.46117,12.191094,26950,210,,False
1780155508,2026-05-30T15:38:28+00:00,44.459427,12.193116,26950,210,,False
1780155510,2026-05-30T15:38:30+00:00,44.457928,12.19504,26950,210,,False
1780155512,2026-05-30T15:38:32+00:00,44.456509,12.197218,26950,210,,False
1780155514,2026-05-30T15:38:34+00:00,44.455097,12.199712,26950,210,,False
1780155517,2026-05-30T15:38:37+00:00,44.453884,12.202275,26950,210,,False
1780155519,2026-05-30T15:38:39+00:00,44.452625,12.205297,26950,210,,False
1780155521,2026-05-30T15:38:41+00:00,44.451725,12.207895,26950,210,,False
1780155523,2026-05-30T15:38:43+00:00,44.451054,12.210229,26950,210,,False
1780155525,2026-05-30T15:38:45+00:00,44.450352,12.213273,26950,210,,False
1780155527,2026-05-30T15:38:47+00:00,44.449829,12.216127,26950,210,,False
1780155530,2026-05-30T15:38:50+00:00,44.449444,12.219151,26950,210,,False
1780155532,2026-05-30T15:38:52+00:00,44.449272,12.222107,26950,208,,False
1780155534,2026-05-30T15:38:54+00:00,44.449173,12.225556,26950,208,,False
1780155537,2026-05-30T15:38:57+00:00,44.449257,12.228393,26950,208,,False
1780155539,2026-05-30T15:38:59+00:00,44.449478,12.231035,26950,206,,False
1780155541,2026-05-30T15:39:01+00:00,44.449806,12.233833,26950,206,,False
1780155543,2026-05-30T15:39:03+00:00,44.45031,12.236568,26950,204,,False
1780155545,2026-05-30T15:39:05+00:00,44.450996,12.239434,26950,204,,False
1780155547,2026-05-30T15:39:07+00:00,44.451702,12.241794,26950,202,,False
1780155549,2026-05-30T15:39:09+00:00,44.452629,12.244372,26950,202,,False
1780155551,2026-05-30T15:39:11+00:00,44.453625,12.246714,26950,200,,False
1780155554,2026-05-30T15:39:14+00:00,44.454834,12.249392,26950,200,,False
1780155556,2026-05-30T15:39:16+00:00,44.455879,12.250971,26950,198,,False
1780155558,2026-05-30T15:39:18+00:00,44.457199,12.25303,26925,198,,False
1780155560,2026-05-30T15:39:20+00:00,44.458908,12.255307,26925,196,,False
1780155562,2026-05-30T15:39:22+00:00,44.460369,12.256883,26925,192,,False
1780155565,2026-05-30T15:39:25+00:00,44.462021,12.258534,26925,192,,False
1780155567,2026-05-30T15:39:27+00:00,44.464027,12.260097,26925,190,,False
1780155569,2026-05-30T15:39:29+00:00,44.465569,12.261136,26950,190,,False
1780155571,2026-05-30T15:39:31+00:00,44.467281,12.261995,26950,190,,False
1780155573,2026-05-30T15:39:33+00:00,44.469173,12.262772,26950,190,,False
1780155576,2026-05-30T15:39:36+00:00,44.470779,12.263269,26950,184,,False
1780155578,2026-05-30T15:39:38+00:00,44.473316,12.263695,26950,184,,False
1780155580,2026-05-30T15:39:40+00:00,44.474865,12.263863,26950,182,,False
1780155582,2026-05-30T15:39:42+00:00,44.476475,12.263691,26925,182,,False
1780155584,2026-05-30T15:39:44+00:00,44.478119,12.263489,26950,180,,False
1780155586,2026-05-30T15:39:46+00:00,44.479805,12.263088,26950,180,,False
1780155588,2026-05-30T15:39:48+00:00,44.481384,12.262461,26950,178,,False
1780155590,2026-05-30T15:39:50+00:00,44.483192,12.261563,26950,178,,False
1780155592,2026-05-30T15:39:52+00:00,44.484516,12.260836,26950,176,,False
1780155594,2026-05-30T15:39:54+00:00,44.485943,12.259686,26950,176,,False
1780155596,2026-05-30T15:39:56+00:00,44.487347,12.258521,26950,176,,False
1780155599,2026-05-30T15:39:59+00:00,44.488796,12.257098,26950,174,,False
1780155601,2026-05-30T15:40:01+00:00,44.490292,12.255271,26950,174,,False
1780155603,2026-05-30T15:40:03+00:00,44.491467,12.253539,26950,174,,False
1780155605,2026-05-30T15:40:05+00:00,44.492561,12.251595,26950,174,,False
1780155607,2026-05-30T15:40:07+00:00,44.493492,12.249791,26950,174,,False
1780155610,2026-05-30T15:40:10+00:00,44.494408,12.247493,26950,174,,False
1780155612,2026-05-30T15:40:12+00:00,44.495087,12.245264,26950,174,,False
1780155614,2026-05-30T15:40:14+00:00,44.495686,12.242924,26950,174,,False
1780155616,2026-05-30T15:40:16+00:00,44.496151,12.240302,26950,176,,False
1780155618,2026-05-30T15:40:18+00:00,44.49646,12.238324,26950,176,,False
1780155620,2026-05-30T15:40:20+00:00,44.496666,12.235586,26950,176,,False
1780155623,2026-05-30T15:40:23+00:00,44.496639,12.233035,26950,176,,False
1780155625,2026-05-30T15:40:25+00:00,44.496517,12.230423,26950,176,,False
1780155627,2026-05-30T15:40:27+00:00,44.496342,12.228143,26950,176,,False
1780155630,2026-05-30T15:40:30+00:00,44.495804,12.224989,26950,176,,False
1780155632,2026-05-30T15:40:32+00:00,44.49527,12.222745,26975,176,,False
1780155634,2026-05-30T15:40:34+00:00,44.494789,12.220094,26975,179,,False
1780155636,2026-05-30T15:40:36+00:00,44.494354,12.217661,26950,186,,False
1780155638,2026-05-30T15:40:38+00:00,44.493984,12.215424,26950,180,,False
1780155640,2026-05-30T15:40:40+00:00,44.493584,12.213152,26950,180,,False
1780155642,2026-05-30T15:40:42+00:00,44.493172,12.21088,26950,180,,False
1780155644,2026-05-30T15:40:44+00:00,44.492783,12.208505,26950,183,,False
1780155646,2026-05-30T15:40:46+00:00,44.492382,12.206085,26925,184,,False
1780155649,2026-05-30T15:40:49+00:00,44.491985,12.203625,26925,185,,False
1780155651,2026-05-30T15:40:51+00:00,44.491592,12.201237,26925,173,,False
1780155653,2026-05-30T15:40:53+00:00,44.491119,12.19876,26925,184,,False
1780155655,2026-05-30T15:40:55+00:00,44.490726,12.196362,26925,181,,False
1780155657,2026-05-30T15:40:57+00:00,44.490234,12.193455,26925,181,,False
1780155660,2026-05-30T15:41:00+00:00,44.489853,12.191175,26925,179,,False
1780155676,2026-05-30T15:41:16+00:00,44.486504,12.172198,26925,188,,False
1780155678,2026-05-30T15:41:18+00:00,44.486149,12.170167,26925,178,,False
1780155680,2026-05-30T15:41:20+00:00,44.485622,12.167185,26925,187,,False
1780155696,2026-05-30T15:41:36+00:00,44.482494,12.149438,26925,181,,False
1780155698,2026-05-30T15:41:38+00:00,44.481983,12.146569,26925,184,,False
1780155705,2026-05-30T15:41:45+00:00,44.480309,12.138514,26925,183,,False
1780155707,2026-05-30T15:41:47+00:00,44.47945,12.136325,26925,194,,False
1780155709,2026-05-30T15:41:49+00:00,44.478325,12.133739,26950,187,,False
1780155711,2026-05-30T15:41:51+00:00,44.477406,12.132195,26950,188,,False
1780155714,2026-05-30T15:41:54+00:00,44.476151,12.130024,26950,189,,False
1780155716,2026-05-30T15:41:56+00:00,44.474796,12.12816,26950,187,,False
1780155718,2026-05-30T15:41:58+00:00,44.4734,12.126405,26950,193,,False
1780155720,2026-05-30T15:42:00+00:00,44.471836,12.124859,26950,192,,False
1780155722,2026-05-30T15:42:02+00:00,44.470272,12.123547,26950,194,,False
1780155724,2026-05-30T15:42:04+00:00,44.468468,12.122252,26975,199,,False
1780155726,2026-05-30T15:42:06+00:00,44.466831,12.121297,26975,195,,False
1780155728,2026-05-30T15:42:08+00:00,44.464935,12.120317,26975,196,,False
1780155731,2026-05-30T15:42:11+00:00,44.462944,12.119598,26975,198,,False
1780155733,2026-05-30T15:42:13+00:00,44.460976,12.119188,26975,195,,False
1780155735,2026-05-30T15:42:15+00:00,44.45882,12.118816,26975,207,,False
1780155737,2026-05-30T15:42:17+00:00,44.456779,12.118784,26975,203,,False
1780155740,2026-05-30T15:42:20+00:00,44.454605,12.118973,26975,202,,False
1780155742,2026-05-30T15:42:22+00:00,44.452019,12.119482,26975,206,,False
1780155744,2026-05-30T15:42:24+00:00,44.450436,12.119981,26950,206,,False
1780155746,2026-05-30T15:42:26+00:00,44.448219,12.120872,26950,208,,False
1780155748,2026-05-30T15:42:28+00:00,44.446598,12.121686,26975,208,,False
